svd_0,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,svd_21,svd_22,svd_23,svd_24,svd_25,svd_26,svd_27,svd_28,svd_29,svd_30,svd_31,svd_32,svd_33,svd_34,svd_35,svd_36,svd_37,svd_38,svd_39,svd_40,svd_41,svd_42,svd_43,svd_44,svd_45,svd_46,svd_47,svd_48,svd_49,title_length,word_count,publish_hour,likes_per_view,comments_per_view,keyword_artificial intelligence,keyword_data analytics,keyword_data science,keyword_machine learning,keyword_python tutorial,views
0.4348002289967258,-0.33971149425556857,-0.21187308760307846,-0.07001569695981463,-0.0018683463735772684,0.1394187722509983,0.004909835743132175,0.29797460084228783,-0.06324852950262135,0.009099058186024108,0.08979868524106543,0.042395735954689664,0.22156369849810414,-0.08387376752187373,-0.058672301815302724,-0.09600813729336867,0.017803558370468354,-0.0527993651317996,-0.030014750308979612,-0.049505645665877285,0.04784829494236145,-0.011659543276473727,0.0544276816172236,0.007630445349524,0.3160867281685063,0.12231384482988787,-0.14090983502329574,0.045944840363722636,0.12306694692277823,-0.009667612075107537,-0.07249586505514913,0.056121540291497365,-0.08847781061311695,0.0015198731136639215,-0.1104636150543788,0.22148996873045707,-0.2217919698927257,0.182640583326669,0.13609458861639434,-0.18221852497473673,0.018286577612365146,0.13107716002814881,0.029674782595593113,0.11367343417406436,0.04119090740920554,0.023884430949290623,0.05378577935436753,0.09056787118936657,0.04323389527255868,-0.022584662354541686,-0.6971839493430283,-0.4961392221814924,-0.29875135537998676,-0.12464743604624533,0.16878696651829042,0.0,0.0,0.0,0.0,1.0,425.0
0.4632009163670144,-0.37497042234058964,-0.22338717883638282,-0.0743823316727093,0.01077893338619006,-0.059688877023285604,0.005287595599729003,-0.201533479971867,0.19011204790798805,0.12572038499544125,0.028687820108133092,-0.193711190580066,0.04607080510489421,0.023473948102395246,0.12883382340070618,0.15007314374312347,-0.023616888916536224,0.0032946567841208793,0.028607363135960004,-0.16389345632487134,-0.017193212683443954,0.014924044442587988,0.09207482056853306,0.0409282540073774,-0.00876133679446105,0.00490665182646636,-0.0075603279027093295,0.010201737949592418,-0.036511669778706346,0.020618759247812313,0.012298735225172382,-0.008196792446588528,0.005872754007474657,0.009271748944873965,0.01399897332975103,-0.026766408715567045,0.00971344969797782,-0.022835586010278165,-0.007797983219392967,-0.005113617052021005,0.0015102618338526785,-0.048222298705852054,-0.009524036861909804,0.08178870061265658,-0.0046247665583856795,0.02606074709017718,0.009811355568370685,0.004500599402307487,-0.02919236988246865,-0.005971366453346074,1.3253966756588713,0.8919609649674912,-1.290078049902479,-0.46270359233018993,-0.138795780554387,0.0,0.0,0.0,0.0,1.0,7.0
0.5740103495044588,-0.5054735866385959,-0.31803094953614075,-0.10212783503583305,0.005885462030538695,-0.15160431925405032,-0.013214857712655551,-0.3936305797409366,-0.038073768803947555,-0.08356283960542125,-0.2123950009848633,0.03976499345106539,-0.04068394727793534,0.05204875933333123,-0.0624769538739976,-0.16107717430409604,0.04004062944264903,0.06960098896595389,-0.029508810844141992,0.0009055346764657371,-0.024971429330640088,0.009243776921139663,0.08797855942445588,0.03437501902066692,-0.002632476286155344,0.009713362266886086,-0.02269347982702023,0.014327636374126065,-0.015933031091281552,-0.01809506555143795,0.05193463609708705,-0.025660172865594216,-0.016130293568605895,0.029669815901281205,-0.001490616473659983,-0.010687978311787472,0.0004275612842720433,0.006502983059816905,-0.02463439764136967,-0.005664045496937539,-0.0037777276922963954,0.017658686777739366,-0.025576828952853806,-0.030650670311945787,0.008862536250689472,-0.0037559830417732767,-0.021722227636023363,-0.010110761880825728,0.002356451461507203,-0.005646713326569297,-0.23750653456986928,0.33672089010789774,0.2960446613335087,-0.22298795282182562,-0.146381183043399,0.0,0.0,0.0,0.0,1.0,36409.0
0.39024949621062693,-0.27644344265146054,-0.14518158852190016,-0.048479710595578936,-0.005269775598840939,0.2327347391732111,0.03018759327017776,-0.07476546448501542,0.06167185309776982,0.11262172209570681,0.021635457068035525,-0.2431690269764188,-0.09869434243251367,0.15944509969469872,0.19068639876596413,-0.059663703680846586,-0.0034511582026462264,0.03083183465592618,0.05419506365081894,0.11034877864081112,0.03325692308366086,-0.0752855423991374,-0.07367609083442958,-0.022565564255048933,0.10599373443543807,-0.01667048044363762,0.0006278159034817868,-0.01997814620980235,-0.035690602587183096,-0.0036851056076516384,-0.008026699911896393,-0.034066234393771405,0.06359971883620573,-0.016378582491287316,0.006832663223347425,-0.02506090463305556,0.040249299890795634,0.031805191199308774,-0.004846628279438721,0.054324141966380364,0.04068411866927121,-0.07633065524763745,0.026397440448501185,-0.03855905716961959,0.03940586131099826,0.004023039954942558,0.04129741410120103,0.03430500750402629,0.02216254187775811,-0.00211053318968929,1.4173321586135033,1.7248210772568815,0.4943100002380072,0.5022086401207698,0.8228282194169798,0.0,0.0,0.0,0.0,1.0,19245.0
0.20027175679454337,-0.031039629759385887,-0.08658534575736224,-0.01741469748642871,0.18647796499560146,-0.10124679237101836,0.07331417562909305,-0.3333899568586363,-0.07974847816546941,-0.1010137697855747,0.2710619868823781,0.13803189410288033,0.05043070450228267,-0.13323341918687215,-0.06617961878195802,0.18955914521184433,-0.06650798927501338,-0.272959111672815,-0.09294294996454876,0.2098723204039269,0.01935926718900948,-0.09277826417565505,-0.36015866705971616,-0.22074331921303,0.04721880135870963,-0.03166654007077922,0.10238479181051413,0.026042626361334413,-0.010544849083540996,-0.06430814739195374,0.05269977301490377,-0.14049956014214343,0.034091908200920465,0.023682186498167678,0.05221708862340104,0.05114243021220158,-0.008581891104751611,0.09056889591898774,0.043977109005320945,-0.06257308480741565,0.012891555209197719,-0.01115008093720195,0.042688271277125336,-0.03354533035694544,0.007338981074175532,0.0013338307033510638,0.057494642415692625,0.007626173320370605,-0.02435775588602943,-0.057868956331070344,1.3713644171361874,0.8919609649674912,0.2960446613335087,-0.2959143274438177,-0.13656369548748837,0.0,0.0,0.0,0.0,1.0,89.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7431516908203442,-2.161859446760273,0.6925753391425057,0.031237185480058483,-0.057570639629804084,0.0,0.0,0.0,0.0,1.0,1033338.0
0.551922027683601,-0.4762497229950661,-0.2970664291404362,-0.10351490176314208,-0.000866175860796228,-0.15251084849353957,-0.036532970502735455,-0.06897712447405342,0.015472904990588503,-0.028359817020853224,-0.08524924682621751,0.01198609481606473,-0.08044801109027296,0.051383989287418025,0.004556240770012935,-0.06287593431695442,0.009224756089350196,0.019239010034457937,-0.010854401093493017,-0.0031823219928152364,-0.015446817054536106,0.017545407278038848,0.040390160848208866,0.026110502025626963,-0.024405420721545175,-0.006405385953734562,-0.012910402674273529,0.03531608242180402,-0.04583385072632824,-0.005053982255165579,0.051343809655165475,-0.03530476120857334,0.0016197332238868357,0.027452883686029474,0.003642151585839003,-0.022886513714682016,0.015900235376040503,-0.011583863972053864,-0.013352562358537311,-0.0063145106198526195,-8.442535357949246e-05,-0.015501352138256291,-0.01982142105686623,0.02661489368368284,0.004019510118897144,0.007374752794095475,0.004328883122045841,0.004446411479154022,-0.0038582168216527366,-0.012445790229123541,1.4632999000908191,1.169581002397288,-1.290078049902479,-0.38601320515766996,-0.11523191323506057,0.0,0.0,0.0,0.0,1.0,120523.0
0.2590380055481086,-0.2297169286844618,-0.14591584567106491,-0.04832933074707795,0.004093128600329534,-0.07965408443326276,0.003229487443674051,-0.19301537639440305,-0.045155908900566005,-0.019342575567687176,-0.07178614767183097,0.05373165373837578,0.028315602843591095,-0.011496195309378295,-0.05651434863909938,-0.0849019158446432,0.01039835906372316,-0.058958758324256844,-0.02684940963483594,0.0666569385593417,0.0006777701878796574,-0.014872186409799279,-0.1298120708403183,-0.020660480222642434,0.1514860470666265,0.06129555697703849,-0.03332491401088966,0.1056143973825327,-0.015433897856335052,0.34740458325867385,-0.28699092759971256,0.461707394201472,-0.16381015511554975,-0.2065728475796751,0.010897975020264116,-0.1563485728829354,-0.02642715216173658,-0.35106754155670705,-0.0035865309696010653,0.09552974207717918,0.009157054001803621,0.07226788091300655,-0.01893045636957977,-0.1578078707306333,0.0012415449250530344,-0.040544208164237865,-0.14031730425696015,-0.07674175634862093,-0.02696072019520577,0.0328512051707346,-0.7891194322976601,-0.2185191847516957,0.8908406780470042,-0.6714128973819786,-0.146381183043399,0.0,0.0,0.0,0.0,1.0,772937.0
0.4629091492774145,-0.3032873201414266,-0.1625282184136144,-0.03687909788505475,-0.020687741915513803,0.47432202701656256,0.029108393041133118,-0.2850465879129592,-0.3062256066019329,-0.12091725929285986,-0.14099782480932038,-0.0890902025723016,-0.282574043846042,0.1791003654469803,0.1404700010524851,-0.0058288704127651275,-0.052041442802592666,0.07850449366364647,0.10335048165836482,0.06556357220980755,0.011264939169810575,-0.005652085133392109,-0.004927585319191546,-0.047675293925380155,-0.0605651121393902,-0.05855381554518233,0.019469342425160945,0.01944871418901064,-0.07256056263913092,0.004023147022861525,0.027659547499101877,0.0009144696201429867,0.03820240622942028,-0.046419403561202374,-0.03981574871878468,-0.06885001536549204,0.02056846347898126,-0.02507044896217502,0.04261688257307162,-0.051300160815173836,-0.00948683941291529,0.053414370848992976,0.007060733951632972,0.005099870741984074,0.0253883918140907,0.045757737750649084,-0.007842921110307873,-0.011948111373087406,0.003958349890155426,-0.03033998007554669,-0.14557105161523748,0.05910085267810103,-0.49701669428448525,-0.38577899880630034,-0.10015282968257082,0.0,0.0,0.0,0.0,1.0,60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1108936226388715,-0.7737592596112892,0.4943100002380072,0.046738288732332975,-0.1411350235867225,0.0,0.0,0.0,0.0,1.0,51761.0
0.6165126448054457,-0.5382120181795531,-0.33598675884810136,-0.12492659364453296,0.0036795747217841547,-0.2022416528024582,-0.05858235966982257,0.30586579490296084,0.07787128137588432,0.028772142450860697,0.06131136134748799,-0.010236770921759817,-0.14927510666776944,0.05717873111893264,0.07907543182855192,0.043435364213882915,-0.029574927699882306,-0.029961604862890186,0.016827209998900274,0.018949218909069632,0.00757464377327895,0.019647304069508237,-0.015434211336389218,-0.025860769659535873,-0.025485513416434367,0.000895322628084492,-0.004108158321761599,0.03146235316413769,-0.06935634603718248,0.005697399357004135,0.021003675182477387,-0.01647292636713659,0.015898647886824723,0.021240594076932493,-0.005292553397490111,0.004438917854257538,0.0024166137895686676,0.014193933810561308,0.0005775895592632467,-0.002055998699040649,0.007186048856566988,0.012018877790506633,0.005667561233486766,-0.03766796311249739,-0.009623615060891735,-0.01390711182063188,0.014496496556552283,-0.0019024160197921901,0.01922484367612766,5.709042027125062e-05,-0.375409759001817,-0.4961392221814924,1.8821673725694967,0.24072121120031884,0.07703060233275201,0.0,0.0,0.0,0.0,1.0,88006.0
0.22648267987324125,-0.1926598147226793,-0.12023966326454347,-0.04373276912394248,0.009413499087938529,-0.047962764209006095,-0.003872340071061421,-0.16315226630827628,-0.016434310146541814,-0.024464757198213415,-0.07890847490051997,0.0056053741618950804,0.036502912617721886,-0.005193626076403009,-0.054780655723452754,-0.057652806054805675,0.002321776227415296,0.010324103620063722,-0.0009354104957776492,-0.010367692862428774,-0.015082950284193434,0.023709927953746206,0.0358167539056472,0.023057610896802895,-0.0007077283436942388,-0.016824821949806244,-0.014980523792724592,-0.009278116202073916,-0.011579263505096304,-0.015811437235240353,0.016753563236609575,-0.026883098595919253,-0.03225606145671357,-0.006099460840267792,0.01726033622273445,0.012840554443080904,0.02580125141887537,-0.0032593625770504374,-0.01447182293748309,0.014358592024822526,-0.08622288231126683,0.02534729606552306,-0.007476147412195378,-0.10075259536928147,-0.0003310400557334802,0.018101310855473004,0.11548072595770371,-0.024641252166888325,0.1228394147308929,0.07433470062388269,1.3253966756588713,2.280061152116475,0.8908406780470042,0.15680847848390406,0.680080530250261,0.0,0.0,0.0,0.0,1.0,191.0
0.5164626371894667,-0.4429470417561024,-0.2749952182551967,-0.10348186497756734,-0.0024181963698548673,-0.15925332822618005,-0.05414941077357266,0.2564505255316049,0.06693342317087289,0.02581098930723283,0.04740837376018975,-0.012417673697272674,-0.12150213294278119,0.048710271558455025,0.0688693586040952,0.03651924251038203,-0.02321468865647396,-0.028391859704623566,0.010964402931169022,0.003981207435911403,0.00020123595991410927,0.021071898779623673,-0.010427404352635474,-0.0016039364655860769,-0.03382566725937631,-0.011156149594145938,-0.0031283459273700647,0.04133701533043134,-0.06658828430042453,0.0064796499572699106,0.034054014018040056,-0.02941260182920665,0.016399732140111437,0.021290389644404443,0.002327691388598861,-0.015995014974539756,0.016945256222846195,-0.00938061873885599,-0.0006787531992924305,-0.00434647496010775,0.004773317763717182,-0.019992116119977116,-0.004713731794325535,0.027587025080606654,-0.004373544911339136,0.0037986538499847518,0.021466658681984333,0.008958099495027641,0.0026582621944678444,-0.009739339378512854,1.3253966756588713,2.8353012269760685,-1.290078049902479,-0.4244552244081389,-0.11874383952413733,0.0,0.0,0.0,0.0,1.0,61517.0
0.3284008732747311,-0.2864790595341916,-0.1797814664066519,-0.05929578057935015,0.008812554737857586,-0.1077032085791106,0.013888884611024697,-0.3578129705467668,-0.054220871070872846,-0.07895115680642749,-0.050406113179956406,0.09521900295694272,0.07482102595961508,-0.08470813884586822,-0.09156923016445608,0.09665131525320601,-0.013209444515743567,-0.23332221353394716,-0.05948846288040256,0.19713772240217953,0.03233777672753409,-0.014847206352360982,-0.22313378894579033,-0.18902510732284628,0.03468410243615365,-0.051503722554007744,0.08557880074860397,0.048265897943788286,0.0016171357463484297,-0.04948846028384989,0.06562320828634288,-0.06350984562429791,0.012171302318564165,0.021926037237163597,0.04006857488868227,0.031852891415892925,0.0033909608554904304,0.04646100914708154,0.007427520309039697,-0.015231397215572491,-0.017760384202391195,-0.02297853965523148,0.0029401883349016115,0.04548112306833917,0.02407149642296725,0.016670787473294042,0.0013769240940090764,0.029877192366757677,0.0012056884880468077,-0.010079561310650265,-1.80040974479861,-1.8842394093304762,-2.0831394055204733,-0.6714128973819786,0.0470907701958293,0.0,0.0,0.0,0.0,1.0,25.0
0.41746360637265945,-0.24974610816419715,-0.07934286252168958,0.1295515218331557,-0.0229110824927852,-0.14929909319451343,0.013361563438030343,0.18609957676054276,0.03017913555124933,-0.037856395437193296,0.008355461724949574,-0.07642484635576352,-0.03991213423303666,0.0721450177978753,0.006184672271835114,0.05328540444516492,-0.017902845805495754,-0.04360408107186797,0.019600255717650727,0.036164527883608424,0.006944659262558425,-0.013076003678917748,-0.03780668689274348,-0.006057055964117841,0.011516882452457456,0.06430980522922744,0.02405352941362063,-0.015883811263523236,-0.015002736252236063,-0.004604619475900396,0.05428948624209297,-0.023168728825387695,-0.0173031463859947,0.07813603886115769,0.03208721192488035,-0.08341198256363438,-0.014103199802560858,-0.07282363076246909,-0.10509742104215379,0.05296077057973473,0.036779499091649494,-0.011004311319180698,0.009846847920476548,0.06473241430244751,0.062456519188765484,-0.14972900426365804,0.08601986543806449,0.059666994672595355,-0.08004805792938897,-0.05243799879438168,-0.5592807249110806,-0.4961392221814924,0.6925753391425057,-0.05427873823741959,-0.11533873813851862,0.0,0.0,0.0,0.0,1.0,175.0
0.18935263373941522,-0.11761357055094403,-0.07419621686103288,-0.009281058517522858,0.011595637756852835,-0.10150482304482623,0.09552482814524554,-0.24339830172762256,-0.056815302396393104,-0.10060036672100262,0.3284940212842396,0.09772220253832171,-0.07828092248859435,0.0041430163608373646,-0.0367202891078984,-0.10461686148013252,-0.002523595810208502,0.06501737690291723,-0.08421935473456443,-0.03502606383425586,-0.05802263233280834,-0.09567945830046487,-0.10935454218250018,0.0465235092432029,-0.011828675576634466,0.1109079073029326,-0.00027479494725702117,-0.019117979296150396,-0.038811752401597316,-0.00871833946365706,-0.014291574726026917,-0.10620070404780668,-0.015126952159690382,-0.0003630021696238064,0.02480432046429599,-0.05626401505678401,0.008818689899816795,0.003976068109206742,-0.10732810561336664,-0.03302899575346883,-0.0225545104933382,0.00748513943013928,0.07925344483763376,0.1716090524472661,0.045135696424601635,0.10980337249107311,0.0784218961599623,-0.026320288240186278,-0.053305355445686986,-0.09809704831234056,1.3253966756588713,0.8919609649674912,-0.10048601647548826,-0.48574923612549425,-0.146381183043399,0.0,0.0,0.0,0.0,1.0,118670.0
